make,model,vehicle_class,cylinders,displacement,drive,tran_type,fuel_type,combMPG
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-1.3925174761704868,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,28.0
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-1.3925174761704868,-0.10862379580321196,2.1555659689428777,0.8935385276592446,29.0
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-0.9537665494372024,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,23.0
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-0.9537665494372024,-0.10862379580321196,2.1555659689428777,0.8935385276592446,24.5
1.4347692668460539,0.5025132267951347,1.773278586690861,-1.2582459259711638,-0.9537665494372024,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,24.5
1.4347692668460539,0.6984933852452371,0.6566773701769875,-1.2582459259711638,-0.880641394981655,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,24.5
1.4347692668460539,0.6984933852452371,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,22.5
1.4347692668460539,1.466082339174805,0.6566773701769875,-1.2582459259711638,-0.7343910860705599,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,24.0
1.4347692668460539,1.466082339174805,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,22.5
1.4347692668460539,0.6984933852452371,0.6566773701769875,-1.2582459259711638,-0.880641394981655,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,24.0
1.4347692668460539,0.6984933852452371,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,22.5
1.4347692668460539,1.466082339174805,0.6566773701769875,-1.2582459259711638,-0.7343910860705599,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,22.5
1.4347692668460539,1.466082339174805,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,0.8935385276592446,21.5
0.39631088941798637,0.8781418638244977,-1.2973747587222912,-1.2582459259711638,-1.3925174761704868,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,27.5
0.39631088941798637,0.8781418638244977,-1.2973747587222912,-1.2582459259711638,-1.3925174761704868,1.0819782013339538,2.1555659689428777,-0.8498752139167336,27.0
0.39631088941798637,0.9108052235661814,-1.2973747587222912,1.121989175950598,1.313113238684768,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,23.5
0.39631088941798637,-1.0489963609348432,0.37752706604851904,1.121989175950598,1.8249893198736,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,16.0
0.39631088941798637,-0.46105588558453586,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,23.0
0.39631088941798637,-0.47738756545537775,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,-1.7215820847047227,23.5
0.39631088941798637,-0.46105588558453586,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,-1.7215820847047227,24.0
0.39631088941798637,-0.46105588558453586,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-1.7215820847047227,23.0
-0.9883002804861035,1.204775461241335,-1.5765250628507594,-1.2582459259711638,-1.6850180939926767,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,31.5
-0.2959946955340586,-0.0037688492009634376,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,2.1555659689428777,0.02183165687125549,30.5
-0.2959946955340586,-0.0037688492009634376,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.02183165687125549,32.0
-0.2959946955340586,-0.0037688492009634376,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.02183165687125549,33.5
0.39631088941798637,-1.097991400547369,-1.5765250628507594,-0.0681283750102829,-0.14938985042618066,1.0819782013339538,-0.4639152846203149,-1.7215820847047227,23.5
-0.9883002804861035,1.221107141112177,-0.7390741504653544,-1.2582459259711638,-1.6850180939926767,-0.10862379580321196,-0.4639152846203149,0.8935385276592446,31.5
0.39631088941798637,0.453518187182609,0.6566773701769875,1.121989175950598,0.7281120030403886,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,17.5
0.39631088941798637,0.4698498670534509,0.6566773701769875,1.121989175950598,1.313113238684768,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,16.0
0.39631088941798637,-1.081659720676527,0.37752706604851904,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,23.0
-1.334453072962126,-1.4246249979642063,-1.5765250628507594,1.121989175950598,0.5087365396737464,-1.2992257929403779,-0.4639152846203149,-0.8498752139167336,17.0
-1.334453072962126,0.4208548274409252,-1.5765250628507594,1.121989175950598,0.5087365396737464,1.0819782013339538,-0.4639152846203149,-0.8498752139167336,17.0
-0.2959946955340586,-0.0037688492009634376,-1.5765250628507594,-1.2582459259711638,-1.2462671672593921,-0.10862379580321196,-0.4639152846203149,0.02183165687125549,31.5
0.39631088941798637,0.4371865073117671,0.6566773701769875,-0.0681283750102829,-0.14938985042618066,-1.2992257929403779,-0.4639152846203149,-1.7215820847047227,20.5
